Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-11 00:00:00-04:00,18.110604341842333,18.685956593304006,17.855890133070794,17.921815872192383,509327000,0.0,0.0
2022-08-12 00:00:00-04:00,18.139568027678116,18.6969407856981,17.932800191824807,18.687950134277344,478094000,0.0,0.0
2022-08-15 00:00:00-04:00,18.67996258193056,19.14244107613903,18.592062232645112,19.010589599609375,457666000,0.0,0.0
2022-08-16 00:00:00-04:00,18.898713713554034,19.120464069498148,18.48018449382471,18.857759475708008,451240000,0.0,0.0
2022-08-17 00:00:00-04:00,18.50216508238009,18.666978491091065,18.12459001733622,18.314374923706055,446799000,0.0,0.0
2022-08-18 00:00:00-04:00,18.280415253808826,18.84378003197919,18.162547952148728,18.75188446044922,415447000,0.0,0.0
2022-08-19 00:00:00-04:00,18.385292933073565,18.4991650003351,17.750008768838622,17.828920364379883,441588000,0.0,0.0
2022-08-22 00:00:00-04:00,17.470325601694835,17.53824990234747,16.946914871710646,17.01483917236328,409593000,0.0,0.0
2022-08-23 00:00:00-04:00,16.969889139775987,17.44535351259596,16.950909507213073,17.161672592163086,369986000,0.0,0.0
2022-08-24 00:00:00-04:00,16.992862419229734,17.386420216587307,16.875995357954086,17.202627182006836,522661000,0.0,0.0
2022-08-25 00:00:00-04:00,16.825051290749425,17.926811116661113,16.814063985217544,17.89284896850586,770691000,0.0,0.0
2022-08-26 00:00:00-04:00,17.83691025859988,17.90383431603181,16.218732008033744,16.24170684814453,769127000,0.0,0.0
2022-08-29 00:00:00-04:00,16.00197952131765,16.31962068972613,15.749263862509071,15.783225059509277,496132000,0.0,0.0
2022-08-30 00:00:00-04:00,15.942045821128731,16.02095646989346,15.16492115489172,15.450599670410156,530181000,0.0,0.0
2022-08-31 00:00:00-04:00,15.366693414480634,15.522518057635644,14.942171332667588,15.077019691467285,573710000,0.0,0.0
2022-09-01 00:00:00-04:00,14.193016215077813,14.363824340718583,13.255073300392894,13.9213228225708,1178865000,0.0,0.0
2022-09-02 00:00:00-04:00,14.084138528033337,14.155057802760322,13.575710352354553,13.631648063659668,743157000,0.0,0.0
2022-09-06 00:00:00-04:00,13.715552533240015,13.763498868421431,13.335979919990944,13.449851989746094,535751000,0.0,0.0
2022-09-07 00:00:00-04:00,13.55176746922126,13.826540298528052,13.33494717107452,13.702642440795898,512657000,0.004,0.0
2022-09-08 00:00:00-04:00,13.447852288885853,13.996398321992476,13.357927631330373,13.978412628173828,624873000,0.0,0.0
2022-09-09 00:00:00-04:00,14.145275804238905,14.46201367697678,14.11430229182357,14.375085830688477,486612000,0.0,0.0
2022-09-12 00:00:00-04:00,14.35710152760825,14.534953623453145,14.186242651716666,14.492988586425781,484159000,0.0,0.0
2022-09-13 00:00:00-04:00,13.790571597424222,13.91047211966713,13.088153632798914,13.120126724243164,714956000,0.0,0.0
2022-09-14 00:00:00-04:00,13.243024439893798,13.278994880852085,12.90230720895234,13.1171293258667,588507000,0.0,0.0
2022-09-15 00:00:00-04:00,13.004223182184976,13.222042124537287,12.779409113838815,12.918293952941895,523625000,0.0,0.0
2022-09-16 00:00:00-04:00,12.731447206247905,13.201058237652648,12.606550726301872,13.1870698928833,670751000,0.0,0.0
2022-09-19 00:00:00-04:00,13.001222932356871,13.451849606352853,12.999224733689543,13.370916366577148,569685000,0.0,0.0
2022-09-20 00:00:00-04:00,13.204056868580635,13.471834588287622,13.04618771531481,13.165088653564453,524818000,0.0,0.0
2022-09-21 00:00:00-04:00,13.202058486536993,14.01938093288513,13.09914314147659,13.250018119812012,807679000,0.0,0.0
2022-09-22 00:00:00-04:00,13.059176467849392,13.138111520820544,12.417708860780353,12.55059814453125,759162000,0.0,0.0
2022-09-23 00:00:00-04:00,12.409715987802395,12.60055781950553,12.246850849389606,12.505636215209961,663309000,0.0,0.0
2022-09-26 00:00:00-04:00,12.48065724275722,12.648518354654064,12.203886180393189,12.217874526977539,547343000,0.0,0.0
2022-09-27 00:00:00-04:00,12.496643430227575,12.725453896095226,12.247850021048505,12.402721405029297,553854000,0.0,0.0
2022-09-28 00:00:00-04:00,12.3997231239908,12.812381225329087,12.343769741540747,12.72545337677002,542414000,0.0,0.0
2022-09-29 00:00:00-04:00,12.437690736999478,12.48964771724166,11.936106629513496,12.209879875183105,532763000,0.0,0.0
2022-09-30 00:00:00-04:00,12.076991224653097,12.622539588329749,12.06500107742732,12.128948211669922,565638000,0.0,0.0
2022-10-03 00:00:00-04:00,12.33677509347599,12.66750130735953,12.094974923686891,12.501638412475586,547478000,0.0,0.0
2022-10-04 00:00:00-04:00,12.868334839391789,13.209053019838846,12.868334839391789,13.156096458435059,584182000,0.0,0.0
2022-10-05 00:00:00-04:00,12.900308386781267,13.309968704882833,12.610548579864219,13.198060989379883,507131000,0.0,0.0
2022-10-06 00:00:00-04:00,13.209052897790276,13.644691720324175,13.092149205136526,13.11912727355957,644157000,0.0,0.0
2022-10-07 00:00:00-04:00,12.494644627433662,12.659507951546143,12.012044801657542,12.065999984741211,672478000,0.0,0.0
2022-10-10 00:00:00-04:00,12.027031235405826,12.113959079446687,11.398552432777999,11.660335540771484,698699000,0.0,0.0
2022-10-11 00:00:00-04:00,11.551426608780744,11.83619045774091,11.273656932871962,11.576406478881836,667482000,0.0,0.0
2022-10-12 00:00:00-04:00,11.569411659346573,11.725281656798357,11.335605233842058,11.490476608276367,492590000,0.0,0.0
2022-10-13 00:00:00-04:00,10.961915662001179,12.067999409806928,10.804046494602773,11.95009708404541,850103000,0.0,0.0
2022-10-14 00:00:00-04:00,12.047015444781483,12.100970626876947,11.194722148814186,11.217702865600586,713432000,0.0,0.0
2022-10-17 00:00:00-04:00,11.50846127617954,11.938105486254676,11.507462653168595,11.878154754638672,580774000,0.0,0.0
2022-10-18 00:00:00-04:00,12.333777063202628,12.481654259296686,11.608378474631671,11.9570894241333,659362000,0.0,0.0
2022-10-19 00:00:00-04:00,11.869162892542308,12.339773535494054,11.824200080121637,12.041020393371582,523131000,0.0,0.0
2022-10-20 00:00:00-04:00,12.102969486474981,12.758426408808477,12.094975737515945,12.183902740478516,652398000,0.0,0.0
2022-10-21 00:00:00-04:00,12.087979876282253,12.48764916360806,11.877155139551903,12.45567512512207,609494000,0.0,0.0
2022-10-24 00:00:00-04:00,12.497642533338535,12.699474922282066,12.0540099645716,12.588566780090332,517457000,0.0,0.0
2022-10-25 00:00:00-04:00,12.68348822200358,13.288986334287818,12.653512379211552,13.250018119812012,505482000,0.0,0.0
2022-10-26 00:00:00-04:00,12.858343548285696,13.376912862147288,12.697476621666508,12.885320663452148,532953000,0.0,0.0
2022-10-27 00:00:00-04:00,13.618713170774704,13.826541109835452,13.111133469829003,13.165088653564453,583113000,0.0,0.0
2022-10-28 00:00:00-04:00,13.09314814386903,13.838530641046274,13.050183532823254,13.822543144226074,521040000,0.0,0.0
2022-10-31 00:00:00-04:00,13.766592061674364,13.826542802544635,13.285990370201201,13.485824584960938,486341000,0.0,0.0
2022-11-01 00:00:00-04:00,13.799562724853537,13.913468639505902,13.507804718429473,13.531785011291504,432817000,0.0,0.0
2022-11-02 00:00:00-04:00,13.838530595077271,14.198232120415188,13.20005983969386,13.208052635192871,672628000,0.0,0.0
2022-11-03 00:00:00-04:00,13.03219912736725,13.76958789522298,12.945271280026997,13.40988540649414,500065000,0.0,0.0
2022-11-04 00:00:00-04:00,13.9744182731727,14.21721707569144,13.685657082938336,14.144277572631836,612576000,0.0,0.0
2022-11-07 00:00:00-05:00,14.216217411152376,14.40006505509972,13.942445097067711,14.289156913757324,410061000,0.0,0.0
2022-11-08 00:00:00-05:00,14.788742250494666,14.87866786980236,14.204226677879193,14.5899076461792,595292000,0.0,0.0
2022-11-09 00:00:00-05:00,14.150273185839664,14.199233351960387,13.747607002646825,13.764593124389648,454414000,0.0,0.0
2022-11-10 00:00:00-05:00,14.787746220385348,15.75994017775,14.534955437853307,15.736959457397461,700819000,0.0,0.0
2022-11-11 00:00:00-05:00,15.793909603020099,16.375427399018545,15.4691789421417,16.313478469848633,655487000,0.0,0.0
2022-11-14 00:00:00-05:00,16.204569686676898,16.526303529703743,15.90881433495872,16.281505584716797,527852000,0.0,0.0
2022-11-15 00:00:00-05:00,16.708150258662904,16.983920733846077,16.368431708493233,16.652196884155273,545876000,0.0,0.0
2022-11-16 00:00:00-05:00,16.14861696453048,16.348450201825642,15.859855773590965,15.896824836730957,649547000,0.0,0.0
2022-11-17 00:00:00-05:00,15.701986315636988,16.252530618535378,15.52213507152388,15.664017677307129,710894000,0.0,0.0
2022-11-18 00:00:00-05:00,15.95277819099109,15.988749583909334,15.107479043949796,15.396240234375,492072000,0.0,0.0
2022-11-21 00:00:00-05:00,15.134458163000298,15.464184837324082,15.067513252141072,15.304317474365234,404739000,0.0,0.0
2022-11-22 00:00:00-05:00,15.315305319429735,16.044701224187236,15.109475602175747,16.024717330932617,472866000,0.0,0.0
2022-11-23 00:00:00-05:00,16.08466870115756,16.513314296893522,16.03471086883219,16.505319595336914,427241000,0.0,0.0
2022-11-25 00:00:00-05:00,16.30448944565862,16.47334823253482,16.15861042552154,16.256528854370117,167934000,0.0,0.0
2022-11-28 00:00:00-05:00,16.012727931579374,16.343455110995034,15.711978500995151,15.81389331817627,303741000,0.0,0.0
2022-11-29 00:00:00-05:00,15.813893081615761,15.918806624995197,15.507148105853858,15.626049041748047,298384000,0.0,0.0
2022-11-30 00:00:00-05:00,15.688010401261046,16.920305058123184,15.588068239805867,16.91330909729004,565298000,0.004,0.0
2022-12-01 00:00:00-05:00,16.989268912784016,17.255115473337913,16.62547697629566,17.12519073486328,470977000,0.0,0.0
2022-12-02 00:00:00-05:00,16.649462014895093,16.923305299485808,16.43558384257593,16.866336822509766,371389000,0.0,0.0
2022-12-05 00:00:00-05:00,16.66945322345589,16.98527231898868,16.462570985339198,16.600492477416992,352255000,0.0,0.0
2022-12-06 00:00:00-05:00,16.52053839760715,16.563513051060575,15.809944953977885,15.977849006652832,352694000,0.0,0.0
2022-12-07 00:00:00-05:00,15.762971769959897,16.176735290178346,15.658031380659532,16.11077308654785,372388000,0.0,0.0
2022-12-08 00:00:00-05:00,16.263686881648894,17.169168470715043,15.949865516477596,17.1591739654541,515456000,0.0,0.0
2022-12-09 00:00:00-05:00,17.150177543602627,17.572935755878408,16.96528397049097,16.991268157958984,465338000,0.0,0.0
2022-12-12 00:00:00-05:00,17.027247373122076,17.527960013378944,16.787384996239922,17.524961471557617,457328000,0.0,0.0
2022-12-13 00:00:00-05:00,18.52039192039027,18.779244431553703,17.700861640847904,18.061655044555664,656589000,0.0,0.0
2022-12-14 00:00:00-05:00,17.97670377388755,18.241553384447034,17.4100288882874,17.663883209228516,496888000,0.0,0.0
2022-12-15 00:00:00-05:00,17.136184258384294,17.310084434296808,16.690440436075132,16.94229507446289,478542000,0.0,0.0
2022-12-16 00:00:00-05:00,16.854345420651946,17.031244131177424,16.400604869889033,16.561511993408203,478232000,0.0,0.0
2022-12-19 00:00:00-05:00,16.562510538893314,16.599488100320013,16.135755014913677,16.244691848754883,354039000,0.0,0.0
2022-12-20 00:00:00-05:00,16.05480442415472,16.30066390781288,15.84292682912174,16.07579231262207,403260000,0.0,0.0
2022-12-21 00:00:00-05:00,16.104774786121816,16.617481573055603,16.09278061931862,16.491552352905273,325025000,0.0,0.0
2022-12-22 00:00:00-05:00,16.084786199100055,16.128761634766033,14.873480164452587,15.330218315124512,565045000,0.0,0.0
2022-12-23 00:00:00-05:00,15.187300684958325,15.330218469490989,14.874480145865865,15.197295188903809,349326000,0.0,0.0
2022-12-27 00:00:00-05:00,15.065371485243663,15.091356624829542,14.047953620882236,14.112916946411133,464902000,0.0,0.0
2022-12-28 00:00:00-05:00,13.919026788989799,14.253835038430022,13.876051185516117,14.02796459197998,351066000,0.0,0.0
2022-12-29 00:00:00-05:00,14.393754645474075,14.674592944676855,14.218854650082918,14.59463882446289,354923000,0.0,0.0
2022-12-30 00:00:00-05:00,14.325793350737747,14.620624538083174,14.224851341469313,14.605633735656738,310490000,0.0,0.0
2023-01-03 00:00:00-05:00,14.842497074721537,14.987414514255205,14.087929226317023,14.306803703308105,401277000,0.0,0.0
2023-01-04 00:00:00-05:00,14.558661693525389,14.844497274931491,14.232848094611326,14.740556716918945,431324000,0.0,0.0
2023-01-05 00:00:00-05:00,14.4827035149471,14.555661673861128,14.139899484020116,14.25683307647705,389168000,0.0,0.0
2023-01-06 00:00:00-05:00,14.465713614770145,15.001407006493984,14.025965934066202,14.850493431091309,405044000,0.0,0.0
2023-01-09 00:00:00-05:00,15.275250904429996,16.0468083241293,15.13233216395853,15.619053840637207,504231000,0.0,0.0
2023-01-10 00:00:00-05:00,15.49812158751992,15.952861005446422,15.463141778929927,15.89989185333252,384101000,0.0,0.0
2023-01-11 00:00:00-05:00,15.830931333461802,16.01882342398741,15.554089496288205,15.991838455200195,353285000,0.0,0.0
2023-01-12 00:00:00-05:00,16.090782865527054,16.627474173659717,15.483130200684226,16.50154685974121,551409000,0.0,0.0
2023-01-13 00:00:00-05:00,16.26867946882765,16.912311735712795,16.15574520703752,16.889324188232422,447287000,0.0,0.0
2023-01-17 00:00:00-05:00,16.88932611221789,17.71785201298089,16.88932611221789,17.691865921020508,511102000,0.0,0.0
2023-01-18 00:00:00-05:00,17.656886994539498,17.862768452186064,17.27210714483702,17.367053985595703,439624000,0.0,0.0
2023-01-19 00:00:00-05:00,17.026248313479556,17.18715736581623,16.72142448919125,16.755403518676758,452932000,0.0,0.0
2023-01-20 00:00:00-05:00,17.001261724571073,17.8457792239167,16.81536928311488,17.82878875732422,564967000,0.0,0.0
2023-01-23 00:00:00-05:00,18.053657308243604,19.233982833076496,17.807799762857655,19.1820125579834,655163000,0.0,0.0
2023-01-24 00:00:00-05:00,18.816218380416093,19.483837024380165,18.809222419467137,19.25396728515625,496204000,0.0,0.0
2023-01-25 00:00:00-05:00,18.902174080873102,19.35891322064679,18.569364511028326,19.311939239501953,449537000,0.0,0.0
2023-01-26 00:00:00-05:00,19.689720758993587,20.15445468407694,19.26696260456224,19.79066276550293,489535000,0.0,0.0
2023-01-27 00:00:00-05:00,19.45085726768329,20.61619006090631,19.393890695032834,20.35334014892578,542142000,0.0,0.0
2023-01-30 00:00:00-05:00,19.938580515443242,20.12847037868065,19.139037326458475,19.151031494140625,488611000,0.0,0.0
2023-01-31 00:00:00-05:00,19.159027358744737,19.67573163133294,18.93915397081105,19.52581787109375,498017000,0.0,0.0
2023-02-01 00:00:00-05:00,19.679727145291448,21.17986729345943,19.599773020493352,20.931011199951172,660477000,0.0,0.0
2023-02-02 00:00:00-05:00,20.987977614725583,21.936433722658002,20.688150125589324,21.696571350097656,564276000,0.0,0.0
2023-02-03 00:00:00-05:00,20.98797800890343,21.732552353210345,20.777098359038604,21.087921142578125,429366000,0.0,0.0
2023-02-06 00:00:00-05:00,20.7940901396666,21.55765275544817,20.774101130416742,21.076929092407227,452197000,0.0,0.0
2023-02-07 00:00:00-05:00,21.369757549991245,22.246256225519815,21.137890032526258,22.16030502319336,664150000,0.0,0.0
2023-02-08 00:00:00-05:00,22.374182456113324,22.864902484548253,21.995399725347347,22.19228744506836,559651000,0.0,0.0
2023-02-09 00:00:00-05:00,22.593060044809803,23.00682260733809,22.107338195589755,22.3242130279541,523876000,0.0,0.0
2023-02-10 00:00:00-05:00,21.677582606701286,22.065359051254294,20.79908614024563,21.252824783325195,550737000,0.0,0.0
2023-02-13 00:00:00-05:00,21.525667291223485,22.035375490263114,20.949996899514176,21.775524139404297,474919000,0.0,0.0
2023-02-14 00:00:00-05:00,21.565645455988236,23.035803962140392,21.353766935239108,22.957849502563477,675474000,0.0,0.0
2023-02-15 00:00:00-05:00,22.536088076363985,22.841912614690468,22.093342854418417,22.750965118408203,420575000,0.0,0.0
2023-02-16 00:00:00-05:00,22.12032829317972,22.537089377965117,21.91444685329061,21.989404678344727,412026000,0.0,0.0
2023-02-17 00:00:00-05:00,21.61861621683324,21.72755306428815,20.962991656388947,21.375755310058594,465888000,0.0,0.0
2023-02-21 00:00:00-05:00,20.98797691678835,21.48169356956719,20.606195652897355,20.64317512512207,410015000,0.0,0.0
2023-02-22 00:00:00-05:00,20.69514485988403,21.091916915512066,20.409307405524714,20.742116928100586,513184000,0.0,0.0
2023-02-23 00:00:00-05:00,23.42658087859799,23.874324347971168,23.011817555612236,23.65045166015625,1117995000,0.0,0.0
2023-02-24 00:00:00-05:00,23.211704841724604,23.460562846513753,22.933864109472655,23.272668838500977,589716000,0.0,0.0
2023-02-27 00:00:00-05:00,23.65644888535243,23.866327744320984,23.440572942911437,23.487545013427734,452994000,0.0,0.0
2023-02-28 00:00:00-05:00,23.358618110153312,23.811359766911977,23.192712787395198,23.202707290649414,455963000,0.0,0.0
2023-03-01 00:00:00-05:00,23.178721850976768,23.242686293275852,22.4951134305863,22.68500518798828,460026000,0.0,0.0
2023-03-02 00:00:00-05:00,22.475127980618737,23.366615661768556,22.419158374648983,23.3006534576416,389415000,0.0,0.0
2023-03-03 00:00:00-05:00,23.306648436260584,23.88631629611374,23.116756682061055,23.87632179260254,412393000,0.0,0.0
2023-03-06 00:00:00-05:00,23.877324790906123,24.234118877424102,23.473554817899586,23.540517807006836,437429000,0.0,0.0
2023-03-07 00:00:00-05:00,23.59049630096765,24.11528449413532,23.23163971654827,23.278621673583984,515154000,0.004,0.0
2023-03-08 00:00:00-05:00,23.477541951507447,24.19025609699288,23.41456759439949,24.171262741088867,513573000,0.0,0.0
2023-03-09 00:00:00-05:00,24.165264085037887,24.44415296858895,23.373583202532714,23.426563262939453,501257000,0.0,0.0
2023-03-10 00:00:00-05:00,23.399570906010602,23.617483504215752,22.716845464139276,22.95574951171875,474866000,0.0,0.0
2023-03-13 00:00:00-04:00,22.7428363659669,23.288615965851086,22.28801971496669,22.956748962402344,421890000,0.0,0.0
2023-03-14 00:00:00-04:00,23.48653740736149,24.20924579608576,23.450550701201063,24.053308486938477,474910000,0.0,0.0
2023-03-15 00:00:00-04:00,23.751429771842066,24.276217943128035,23.35059220778965,24.218242645263672,524486000,0.0,0.0
2023-03-16 00:00:00-04:00,24.017323841363197,25.577694084421466,23.884376078535997,25.53071403503418,583253000,0.0,0.0
2023-03-17 00:00:00-04:00,25.97153612670205,26.388367997343895,25.65766150694541,25.71463966369629,848547000,0.0,0.0
2023-03-20 00:00:00-04:00,25.604683265847196,26.01351893664222,25.119877990705387,25.889568328857422,432747000,0.0,0.0
2023-03-21 00:00:00-04:00,26.169458410250975,26.381372937489413,25.370780356941047,26.18844985961914,547408000,0.0,0.0
2023-03-22 00:00:00-04:00,26.414354480324587,27.577887051590615,26.22643048672926,26.457338333129883,797295000,0.0,0.0
2023-03-23 00:00:00-04:00,27.104080288665724,27.487926425897907,26.679252203061957,27.180049896240234,564889000,0.0,0.0
2023-03-24 00:00:00-04:00,27.020114505117235,27.156059416361657,26.344386141677592,26.76821517944336,454920000,0.0,0.0
2023-03-27 00:00:00-04:00,26.826193618628928,26.98912809128185,26.354383553678694,26.52031707763672,361026000,0.0,0.0
2023-03-28 00:00:00-04:00,26.436350227302533,26.502323633677356,25.839590518741986,26.399364471435547,356104000,0.0,0.0
2023-03-29 00:00:00-04:00,26.814196728643424,27.06709318310633,26.586287917286803,26.97313117980957,393694000,0.0,0.0
2023-03-30 00:00:00-04:00,27.218035720410164,27.48792745639861,27.091086051434967,27.371973037719727,364516000,0.0,0.0
2023-03-31 00:00:00-04:00,27.129069328619032,27.822790078832114,27.09408357665559,27.76581382751465,433933000,0.0,0.0
2023-04-03 00:00:00-04:00,27.49792153810426,27.988723010147382,27.324990878233407,27.953737258911133,398716000,0.0,0.0
2023-04-04 00:00:00-04:00,27.954738031466885,27.988724736644425,27.296003006274958,27.441944122314453,368592000,0.0,0.0
2023-04-05 00:00:00-04:00,26.818193401131765,26.98712404450193,26.384368206748995,26.87017250061035,515015000,0.0,0.0
2023-04-06 00:00:00-04:00,26.57329302495289,27.069093552563235,26.41635666795131,27.026111602783203,397654000,0.0,0.0
2023-04-10 00:00:00-04:00,26.81219606120104,27.609874974597357,26.658258761155583,27.56789207458496,395279000,0.0,0.0
2023-04-11 00:00:00-04:00,27.712834942363056,27.778808345260348,27.11507431052843,27.158058166503906,314378000,0.0,0.0
2023-04-12 00:00:00-04:00,27.35897876282048,27.456938870512413,26.43734917353215,26.484331130981445,446259000,0.0,0.0
2023-04-13 00:00:00-04:00,26.72322991308298,26.876168157600734,26.318394280691415,26.45233917236328,353615000,0.0,0.0
2023-04-14 00:00:00-04:00,26.49332548618018,26.872172557876194,26.209439467804227,26.747222900390625,395660000,0.0,0.0
2023-04-17 00:00:00-04:00,26.554300844470074,26.995123205915593,26.42235404113373,26.991125106811523,321471000,0.0,0.0
2023-04-18 00:00:00-04:00,27.521912182634,28.098679463526345,27.34598247080466,27.65585708618164,604812000,0.0,0.0
2023-04-19 00:00:00-04:00,27.34998009295291,27.98872266709497,27.221032339036874,27.919750213623047,358660000,0.0,0.0
2023-04-20 00:00:00-04:00,27.659857366923983,28.01871396916906,26.989128028383913,27.09308624267578,427713000,0.0,0.0
2023-04-21 00:00:00-04:00,26.941143545305255,27.172051399666493,26.711236645634667,27.108076095581055,345103000,0.0,0.0
2023-04-24 00:00:00-04:00,27.00212120684794,27.354977772801046,26.66025798384213,27.031108856201172,339282000,0.0,0.0
2023-04-25 00:00:00-04:00,27.06709536089851,27.236027933428012,26.214440112448347,26.230432510375977,378527000,0.0,0.0
2023-04-26 00:00:00-04:00,26.991125653050087,27.31899266518398,26.69424438624492,26.94514274597168,406337000,0.0,0.0
2023-04-27 00:00:00-04:00,27.351980344911333,27.483927151038262,26.614276707066878,27.21503448486328,377161000,0.0,0.0
2023-04-28 00:00:00-04:00,27.214036252653205,27.74682064047576,27.06009703650269,27.737825393676758,292216000,0.0,0.0
2023-05-01 00:00:00-04:00,27.828788600182158,29.046298506588485,27.76881329685303,28.898357391357422,570329000,0.0,0.0
2023-05-02 00:00:00-04:00,28.668448928070163,28.824386233586306,28.07168925835232,28.198637008666992,402730000,0.0,0.0
2023-05-03 00:00:00-04:00,27.828788713099787,28.355576912135824,27.46093687978232,27.790803909301758,383387000,0.0,0.0
2023-05-04 00:00:00-04:00,27.63986245534637,27.847778865069266,27.229028689804167,27.550899505615234,321850000,0.0,0.0
2023-05-05 00:00:00-04:00,27.81479325982812,28.743418051570387,27.719832207557047,28.66844940185547,361494000,0.0,0.0
2023-05-08 00:00:00-04:00,28.510512939932802,29.20823179464537,28.338583229938855,29.139259338378906,344979000,0.0,0.0
2023-05-09 00:00:00-04:00,28.887361030393897,28.96133063187401,28.438542461008993,28.559492111206055,314869000,0.0,0.0
2023-05-10 00:00:00-04:00,28.993317914022814,29.101276127242738,28.449538281554585,28.873367309570312,369350000,0.0,0.0
2023-05-11 00:00:00-04:00,28.884360972835168,28.93834007648051,28.234623165757412,28.56648826599121,322149000,0.0,0.0
2023-05-12 00:00:00-04:00,28.517509637382844,28.768409907814032,28.034704357767353,28.32858657836914,274222000,0.0,0.0
2023-05-15 00:00:00-04:00,28.496517125151495,28.957331888436848,28.140661519545475,28.94133758544922,293926000,0.0,0.0
2023-05-16 00:00:00-04:00,28.829384886949658,29.85797172820907,28.820389640084432,29.201234817504883,449405000,0.0,0.0
2023-05-17 00:00:00-04:00,29.57208336084201,30.18683541342226,29.418146062314456,30.165843963623047,432535000,0.0,0.0
2023-05-18 00:00:00-04:00,30.397752276892543,31.815180447919747,30.30778837169765,31.665241241455078,748725000,0.0,0.0
2023-05-19 00:00:00-04:00,31.523297428244547,31.567280331561893,30.90354821559862,31.251407623291016,473908000,0.0,0.0
2023-05-22 00:00:00-04:00,30.88855374951532,31.507305836411252,30.667643992316957,31.16344451904297,372000000,0.0,0.0
2023-05-23 00:00:00-04:00,30.987514722471698,31.275398836984454,30.618663856139253,30.675640106201172,356253000,0.0,0.0
2023-05-24 00:00:00-04:00,30.197832596503282,30.594673978465103,29.793995970740717,30.52570152282715,721419000,0.0,0.0
2023-05-25 00:00:00-04:00,38.507483173801326,39.46409846180072,36.62024310213544,37.96470260620117,1543911000,0.0,0.0
2023-05-26 00:00:00-04:00,37.874738672872994,39.15422191511105,37.5348754600084,38.93031311035156,714397000,0.0,0.0
2023-05-30 00:00:00-04:00,40.57865103982863,41.921108633818086,39.93291131650343,40.094844818115234,923401000,0.0,0.0
2023-05-31 00:00:00-04:00,39.472093008004606,40.27876715141661,37.80676371469044,37.81875991821289,1002580000,0.0,0.0
2023-06-01 00:00:00-04:00,38.47349644043219,40.033868549888794,38.324558191029645,39.75398254394531,635873000,0.0,0.0
2023-06-02 00:00:00-04:00,40.0808513877233,40.4836889607935,39.04226837210495,39.311161041259766,482731000,0.0,0.0
2023-06-05 00:00:00-04:00,38.89332833956845,39.54906234169284,38.69141003819206,39.15522384643555,396094000,0.0,0.0
2023-06-06 00:00:00-04:00,38.81436699911289,39.14423214234944,38.13263858518963,38.63843536376953,388729000,0.0,0.0
2023-06-07 00:00:00-04:00,38.90335079217519,39.48717559189998,37.34481559356307,37.46377944946289,511998000,0.004,0.0
2023-06-08 00:00:00-04:00,37.71271377182935,38.85237212711562,37.49378133042638,38.498477935791016,417772000,0.0,0.0
2023-06-09 00:00:00-04:00,39.02531452402389,39.699112574477454,38.555457793671955,38.75839614868164,427717000,0.0,0.0
2023-06-12 00:00:00-04:00,39.188271027095524,39.518170298823215,38.60644444555935,39.470184326171875,388701000,0.0,0.0
2023-06-13 00:00:00-04:00,40.17397529793317,41.088702402503664,39.72810961617464,41.00972366333008,613208000,0.0,0.0
2023-06-14 00:00:00-04:00,40.811780992942765,42.98712831389447,40.539859240962855,42.984130859375,740465000,0.0,0.0
2023-06-15 00:00:00-04:00,42.589252474571985,43.27604716332147,42.13438680352823,42.640235900878906,568622000,0.0,0.0
2023-06-16 00:00:00-04:00,43.43699463088833,43.70791341941538,42.648229342271506,42.679222106933594,655709000,0.0,0.0
2023-06-20 00:00:00-04:00,42.98512866078125,43.976832262488664,42.661224345749666,43.794883728027344,451153000,0.0,0.0
2023-06-21 00:00:00-04:00,43.487980748860714,43.601948858783885,42.067408396341406,43.0321159362793,551603000,0.0,0.0
2023-06-22 00:00:00-04:00,42.240351013203316,43.41300024167843,42.22135950713718,43.012123107910156,417737000,0.0,0.0
2023-06-23 00:00:00-04:00,42.451290095951826,42.79618423504901,42.002423181742735,42.19636535644531,358140000,0.0,0.0
2023-06-26 00:00:00-04:00,42.448289856623255,42.751200571386164,40.0879964485597,40.61983871459961,594322000,0.0,0.0
2023-06-27 00:00:00-04:00,40.786787078532335,41.92744437408236,40.435894220889395,41.86346435546875,462175000,0.0,0.0
2023-06-28 00:00:00-04:00,40.647830413186554,41.83247711858963,40.50587462189717,41.10469436645508,582639000,0.0,0.0
2023-06-29 00:00:00-04:00,41.545559888932274,41.58754713481743,40.58784644586936,40.80978012084961,380514000,0.0,0.0
2023-06-30 00:00:00-04:00,41.66752548878771,42.537264030152954,41.48857820921819,42.289337158203125,501148000,0.0,0.0
2023-07-03 00:00:00-04:00,42.5042756726369,42.885162182347656,42.18937130487089,42.400306701660156,198209000,0.0,0.0
2023-07-05 00:00:00-04:00,42.122387997175544,43.16407596035713,42.072403724078974,42.30433654785156,323618000,0.0,0.0
2023-07-06 00:00:00-04:00,41.83147554295937,42.166374343653715,41.33362352363479,42.090396881103516,303582000,0.0,0.0
2023-07-07 00:00:00-04:00,42.30933075773376,43.20106586900041,42.16737496970645,42.49027633666992,355881000,0.0,0.0
2023-07-10 00:00:00-04:00,42.64423205637237,42.79818528504983,41.636530568827396,42.16737365722656,353908000,0.0,0.0
2023-07-11 00:00:00-04:00,42.468284748823784,42.74520227192143,42.05441100506613,42.39230728149414,298244000,0.0,0.0
